#obj1,#obj2,#obj3,#con1,#con2,#var1,#var2,#Gen,#Eval
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811015913,0.00829972336513299,185,28295
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016342,0.00829972340881661,185,28296
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982427,0.00829972335172755,185,28297
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810996972,0.00829972344153239,185,28298
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811035626,0.00829972335861135,185,28300
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001133,0.00829972340060413,185,28302
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991406,0.00829972339858775,186,28307
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982492,0.00829972335730312,186,28308
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811006776,0.00829972345629045,186,28309
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810937791,0.00829972332280174,186,28310
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810937975,0.00829972332290226,186,28311
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810935642,0.00829972333504447,186,28312
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811026495,0.0082997233863947,186,28313
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010673,0.00829972347491286,186,28314
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023702,0.00829972334297463,186,28315
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811017953,0.00829972336319706,186,28316
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003856,0.00829972349687875,186,28317
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810996048,0.00829972341520548,186,28323
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970127,0.00829972340067112,186,28324
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811030429,0.00829972336742349,186,28325
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096981,0.00829972338846212,186,28326
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987107,0.00829972337347224,186,28327
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016838,0.00829972336127247,186,28328
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811013343,0.00829972336661962,186,28331
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029277,0.00829972335968186,186,28332
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811011123,0.00829972340957271,186,28335
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981100444,0.00829972341124248,186,28338
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985857,0.00829972337165991,186,28339
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981100658,0.00829972336601161,186,28340
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811013805,0.00829972333714382,186,28341
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810941314,0.00829972333745603,186,28343
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810993556,0.00829972336055191,186,28344
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810955707,0.00829972333437685,186,28345
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029795,0.00829972334823395,186,28347
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979018,0.00829972334977901,186,28349
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811026787,0.00829972344371022,186,28350
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810971907,0.00829972333905791,186,28353
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810973972,0.00829972334508426,186,28354
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810954583,0.00829972333088726,186,28356
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000133,0.00829972341936432,186,28358
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981071,0.00829972345416402,186,28362
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811041536,0.00829972339758026,186,28364
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810953285,0.00829972338916537,186,28366
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967889,0.00829972334129699,186,28368
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009811,0.00829972339234291,186,28369
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981981,0.00829972343650215,186,28370
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.9056698109498,0.00829972335254955,186,28371
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810972242,0.00829972343522773,186,28373
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811037233,0.00829972332759982,186,28374
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811018263,0.0082997234136218,186,28378
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810910137,0.00829972336243707,186,28379
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981682,0.00829972334307219,186,28380
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811024401,0.00829972342574297,186,28381
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995076,0.00829972345757838,186,28383
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810890891,0.00829972334921301,186,28384
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810972504,0.00829972336512058,186,28385
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001692,0.0082997234877164,186,28388
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811026114,0.00829972341789035,186,28389
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810990406,0.00829972340239753,186,28391
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975554,0.00829972342055641,186,28392
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810993397,0.00829972340534045,186,28393
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811006995,0.00829972341003111,186,28395
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810960426,0.00829972340199012,186,28397
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810905308,0.00829972334526531,186,28398
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.9056698110005,0.00829972342910471,186,28399
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810862532,0.00829972336141769,186,28402
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810996978,0.00829972346616959,186,28404
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981089353,0.0082997233352787,186,28405
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810929577,0.00829972334194323,186,28408
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029983,0.00829972342538123,186,28410
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810933108,0.00829972337536734,186,28411
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810853362,0.00829972334201653,186,28412
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810956825,0.0082997233837854,186,28414
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811013967,0.00829972334707805,186,28415
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981152,0.00829972332736041,186,28417
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986878,0.00829972333922737,186,28418
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992455,0.0082997233329034,186,28420
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810885483,0.00829972335641253,186,28421
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810990456,0.00829972342550297,186,28424
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811022615,0.00829972341034475,186,28425
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967919,0.00829972337884346,186,28426
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.9056698109854,0.0082997233364211,186,28427
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810976617,0.00829972335332199,186,28429
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810945236,0.00829972336259178,186,28430
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810990115,0.00829972341196116,186,28431
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810947843,0.00829972337620172,186,28432
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981497,0.00829972339294452,186,28433
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810983995,0.00829972335189744,186,28434
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963651,0.00829972337892203,186,28436
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810999484,0.00829972342744892,186,28438
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810972708,0.00829972343492939,186,28439
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997822,0.00829972340364142,186,28440
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811007455,0.0082997233817947,186,28444
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014218,0.00829972338905402,186,28445
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810911919,0.00829972337578193,186,28446
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810910946,0.00829972335313595,186,28447
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810880721,0.00829972334616489,186,28448
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811017135,0.00829972342754183,186,28451
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951777,0.00829972332671649,186,28453
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811006947,0.00829972339049544,186,28454
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981804,0.00829972335199099,186,28455
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811042589,0.0082997233961959,186,28457
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810999092,0.00829972342819222,187,28459
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974326,0.00829972338105847,187,28460
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810989636,0.00829972343096084,187,28461
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810950784,0.0082997233275392,187,28463
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810940167,0.00829972333407102,187,28464
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957493,0.00829972332508251,187,28466
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811042146,0.00829972337626475,187,28468
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811013832,0.00829972342313592,187,28470
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810996048,0.00829972341520548,187,28473
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003042,0.00829972344439727,187,28474
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981329,0.00829972344253643,187,28475
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975339,0.00829972340771856,187,28476
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992522,0.00829972336887446,187,28477
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981105088,0.00829972336082615,187,28478
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003243,0.00829972342709341,187,28480
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810929829,0.00829972332844481,187,28482
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811038489,0.00829972333751363,187,28483
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810989706,0.00829972349508953,187,28484
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027881,0.0082997233338185,187,28485
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811020536,0.00829972332966853,187,28486
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811002376,0.00829972348107312,187,28487
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008754,0.00829972345056212,187,28488
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810988759,0.00829972335612218,187,28489
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810923616,0.00829972332333441,187,28490
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811020658,0.00829972343196117,187,28492
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811019118,0.00829972342331842,187,28493
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014039,0.00829972339565119,187,28494
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810941314,0.00829972333745603,187,28495
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.9056698109666,0.00829972333961457,187,28496
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810990606,0.00829972345740322,187,28500
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010357,0.00829972341102565,187,28502
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810920258,0.00829972336897267,187,28505
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810990115,0.00829972341196116,187,28506
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810969281,0.00829972341501274,187,28507
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958687,0.00829972333237115,187,28508
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810965824,0.00829972337725457,187,28509
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810895591,0.0082997233468861,187,28510
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998488,0.00829972337971969,187,28511
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810949961,0.00829972333560622,187,28512
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810909122,0.00829972337460957,187,28513
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986856,0.00829972346864777,187,28514
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.9056698110344,0.00829972340720273,187,28515
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811007326,0.00829972341241851,187,28518
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811036164,0.00829972341360246,187,28519
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099604,0.00829972337431137,187,28520
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981402,0.00829972343618457,187,28521
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810999606,0.00829972346180368,187,28522
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952398,0.00829972332800653,187,28523
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992114,0.008299723336398,187,28524
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992665,0.00829972342304072,187,28525
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810988572,0.00829972340969676,187,28528
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004421,0.00829972349638635,187,28529
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992143,0.00829972344996456,187,28534
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001473,0.00829972335565672,187,28535
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810922645,0.008299723370731,187,28536
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810969649,0.00829972337967185,187,28538
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811002725,0.0082997234178614,187,28539
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981092094,0.00829972337417352,187,28542
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811015145,0.0082997233551078,187,28545
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985807,0.00829972331722729,187,28546
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981089972,0.00829972336280225,187,28547
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986563,0.00829972337438464,187,28549
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985441,0.00829972347099259,187,28550
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810977395,0.00829972341356046,187,28552
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810836607,0.00829972333934485,187,28554
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811006574,0.00829972336680102,187,28556
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951777,0.00829972332671649,187,28557
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974108,0.00829972340759402,187,28559
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810947205,0.00829972336850926,187,28560
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981996,0.00829972343636657,187,28565
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810809293,0.00829972333829948,187,28566
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810897089,0.00829972334032679,187,28570
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003413,0.00829972335855786,187,28571
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810915901,0.00829972334244365,187,28574
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810964461,0.00829972337216753,187,28576
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810996978,0.00829972346616959,187,28577
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810886456,0.00829972335571645,187,28582
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810968539,0.00829972342468212,187,28584
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009168,0.00829972340411552,187,28585
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810959822,0.00829972331955892,187,28586
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810961798,0.00829972337625318,187,28587
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810836271,0.00829972334245802,187,28590
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023983,0.00829972340824546,187,28593
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810908337,0.00829972332781337,187,28594
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810907567,0.00829972334646912,187,28596
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810954211,0.00829972337639077,187,28597
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974232,0.00829972335128298,187,28598
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003292,0.00829972335156065,187,28603
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997909,0.00829972339409481,187,28604
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810976804,0.00829972335722754,187,28605
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957192,0.00829972334050025,187,28607
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963788,0.00829972334646594,187,28608
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810941647,0.00829972335837204,187,28609
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016793,0.00829972347333342,188,28612
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995841,0.00829972337010374,188,28613
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810869044,0.00829972334780846,188,28615
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810968297,0.0082997233361173,188,28617
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951731,0.00829972335175617,188,28618
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995765,0.00829972336470472,188,28621
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016901,0.00829972338935134,188,28622
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008354,0.00829972341398094,188,28623
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810943626,0.008299723358548,188,28627
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810922353,0.00829972335872814,188,28628
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982027,0.00829972339545054,188,28630
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810935041,0.00829972333362074,188,28631
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094459,0.0082997233297461,188,28632
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811045967,0.00829972338721308,188,28633
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981092562,0.00829972334928429,188,28634
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810921886,0.00829972332412256,188,28635
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810912484,0.00829972336335505,188,28636
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810884724,0.00829972337086498,188,28638
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810915683,0.00829972336414674,188,28642
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811048242,0.00829972336249983,188,28645
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029984,0.00829972337447886,188,28647
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982897,0.00829972338935062,188,28648
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810976127,0.00829972340482046,188,28649
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811017881,0.00829972343153988,188,28650
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811005864,0.00829972345906744,188,28652
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811044908,0.00829972338120443,188,28653
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810999456,0.00829972345424748,188,28656
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810999555,0.008299723411871,188,28657
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004246,0.00829972337705975,188,28658
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810983279,0.00829972333324957,188,28659
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811013648,0.00829972343242337,188,28660
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099213,0.00829972332581588,188,28661
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810944969,0.00829972334724351,188,28662
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967285,0.00829972340487958,188,28663
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984402,0.00829972332308558,188,28664
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096932,0.00829972337535809,188,28665
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811025725,0.00829972347237397,188,28668
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010345,0.00829972342058592,188,28669
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004852,0.00829972341281197,188,28671
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001656,0.00829972332357735,188,28673
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810965486,0.00829972340740085,188,28674
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027024,0.0082997234429879,188,28675
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810972438,0.00829972336451474,188,28677
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974614,0.00829972339739122,188,28678
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975124,0.00829972339909637,188,28679
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997989,0.00829972350138151,188,28680
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101604,0.0082997234163764,188,28681
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811007607,0.00829972336254088,188,28682
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997224,0.00829972341296828,188,28683
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014724,0.00829972332955234,188,28685
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811022984,0.00829972337692466,188,28686
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981100206,0.00829972335676213,188,28689
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970209,0.00829972337425616,188,28695
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811017792,0.00829972336842171,188,28696
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010682,0.00829972338346904,188,28698
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811005172,0.00829972335822379,188,28699
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810996665,0.00829972338647209,188,28701
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810944609,0.00829972334232077,188,28702
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811002906,0.00829972342104404,188,28704
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810900516,0.00829972334238263,188,28707
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810898736,0.00829972333536192,188,28708
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981102315,0.00829972346322109,188,28709
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810988535,0.00829972335491716,188,28711
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810965866,0.00829972332183602,188,28713
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810999278,0.00829972338409496,188,28714
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810940167,0.00829972333407102,188,28716
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001141,0.00829972335652855,188,28719
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984779,0.00829972344996061,188,28720
